#info;12:02:16.245;44449.50157690972;sensor;35;LIS2HH Accelerometer Uncalibrated;accuracy;3
35;12:11:48.324;44449.508198194446;-0.080;0.493;10.013;0.000;0.000;0.000
35;12:11:48.445;44449.50819959491;-0.079;0.506;10.019;0.000;0.000;0.000
35;12:11:48.585;44449.50820121528;-0.093;0.504;10.028;0.000;0.000;0.000
35;12:11:48.704;44449.508202592595;-0.087;0.499;10.021;0.000;0.000;0.000
35;12:11:48.845;44449.508204224534;-0.092;0.513;10.021;0.000;0.000;0.000
35;12:11:48.967;44449.50820563658;-0.081;0.509;10.021;0.000;0.000;0.000
35;12:11:49.084;44449.50820699074;-0.071;0.504;10.037;0.000;0.000;0.000
35;12:11:49.225;44449.50820862269;-0.083;0.492;10.021;0.000;0.000;0.000
35;12:11:49.345;44449.50821001157;-0.070;0.501;10.012;0.000;0.000;0.000
35;12:11:49.485;44449.50821163194;-0.074;0.512;10.025;0.000;0.000;0.000
35;12:11:49.604;44449.50821300926;-0.072;0.505;10.012;0.000;0.000;0.000
35;12:11:49.725;44449.508214409725;-0.072;0.511;10.010;0.000;0.000;0.000
35;12:11:49.864;44449.50821601852;-0.070;0.509;10.023;0.000;0.000;0.000
35;12:11:49.985;44449.50821741898;-0.077;0.509;10.015;0.000;0.000;0.000
35;12:11:50.125;44449.50821903935;-0.078;0.513;10.030;0.000;0.000;0.000
35;12:11:50.244;44449.50822041667;-0.076;0.489;10.011;0.000;0.000;0.000
35;12:11:50.365;44449.50822181713;-0.076;0.509;10.031;0.000;0.000;0.000
35;12:11:50.505;44449.5082234375;-0.081;0.512;10.042;0.000;0.000;0.000
35;12:11:50.625;44449.50822482639;-0.071;0.500;10.027;0.000;0.000;0.000
35;12:11:50.764;44449.50822643518;-0.070;0.511;10.033;0.000;0.000;0.000
35;12:11:50.885;44449.50822783565;-0.076;0.505;10.027;0.000;0.000;0.000
35;12:11:51.004;44449.50822921297;-0.078;0.506;10.021;0.000;0.000;0.000
35;12:11:51.145;44449.508230844905;-0.078;0.519;10.022;0.000;0.000;0.000
35;12:11:51.265;44449.5082322338;-0.068;0.509;10.012;0.000;0.000;0.000
35;12:11:51.403;44449.50823383102;-0.086;0.499;10.000;0.000;0.000;0.000
35;12:11:51.524;44449.50823523148;-0.089;0.510;10.031;0.000;0.000;0.000
35;12:11:51.644;44449.50823662037;-0.070;0.512;10.007;0.000;0.000;0.000
35;12:11:51.785;44449.50823825231;-0.081;0.507;10.029;0.000;0.000;0.000
35;12:11:51.903;44449.50823961805;-0.110;0.503;10.022;0.000;0.000;0.000
35;12:11:52.044;44449.508241250005;-0.085;0.499;10.046;0.000;0.000;0.000
35;12:11:52.165;44449.50824265047;-0.087;0.494;10.021;0.000;0.000;0.000
35;12:11:52.284;44449.50824402778;-0.090;0.523;10.030;0.000;0.000;0.000
35;12:11:52.425;44449.50824565972;-0.058;0.507;10.016;0.000;0.000;0.000
35;12:11:52.545;44449.50824704861;-0.068;0.493;10.034;0.000;0.000;0.000
35;12:11:52.685;44449.50824866898;-0.076;0.493;10.046;0.000;0.000;0.000
35;12:11:52.805;44449.50825005787;-0.065;0.506;10.033;0.000;0.000;0.000
35;12:11:52.925;44449.50825144676;-0.070;0.511;10.015;0.000;0.000;0.000
35;12:11:53.065;44449.50825306713;-0.076;0.504;10.035;0.000;0.000;0.000
35;12:11:53.185;44449.508254456014;-0.071;0.498;10.030;0.000;0.000;0.000
35;12:11:53.327;44449.508256099536;-0.077;0.519;10.010;0.000;0.000;0.000
35;12:11:53.447;44449.50825748843;-0.076;0.506;10.010;0.000;0.000;0.000
35;12:11:53.566;44449.50825886574;-0.064;0.494;10.015;0.000;0.000;0.000
35;12:11:53.705;44449.50826047454;-0.064;0.506;10.028;0.000;0.000;0.000
35;12:11:53.825;44449.508261863426;-0.085;0.537;10.011;0.000;0.000;0.000
35;12:11:53.965;44449.508263483796;-0.080;0.497;10.041;0.000;0.000;0.000
35;12:11:54.084;44449.50826486111;-0.067;0.504;10.010;0.000;0.000;0.000
35;12:11:54.205;44449.508266261575;-0.074;0.506;10.025;0.000;0.000;0.000
35;12:11:54.345;44449.508267881945;-0.095;0.504;10.013;0.000;0.000;0.000
35;12:11:54.464;44449.508269259255;-0.076;0.500;10.029;0.000;0.000;0.000
35;12:11:54.605;44449.50827089121;-0.083;0.516;10.027;0.000;0.000;0.000
35;12:11:54.724;44449.50827226852;-0.072;0.511;10.023;0.000;0.000;0.000
35;12:11:54.847;44449.50827369213;-0.065;0.495;10.022;0.000;0.000;0.000
35;12:11:54.984;44449.50827527778;-0.071;0.498;10.018;0.000;0.000;0.000
35;12:11:55.105;44449.50827667824;-0.068;0.510;10.019;0.000;0.000;0.000
35;12:11:55.244;44449.50827828704;-0.085;0.495;10.012;0.000;0.000;0.000
35;12:11:55.364;44449.50827967592;-0.071;0.499;10.013;0.000;0.000;0.000
35;12:11:55.484;44449.50828106482;-0.071;0.518;10.024;0.000;0.000;0.000
35;12:11:55.624;44449.50828268519;-0.076;0.494;10.022;0.000;0.000;0.000
35;12:11:55.745;44449.50828408565;-0.074;0.501;10.039;0.000;0.000;0.000
35;12:11:55.884;44449.50828569444;-0.085;0.500;10.035;0.000;0.000;0.000
35;12:11:56.005;44449.50828709491;-0.080;0.511;10.019;0.000;0.000;0.000
35;12:11:56.128;44449.50828851852;-0.066;0.497;10.019;0.000;0.000;0.000
35;12:11:56.267;44449.50829012731;-0.081;0.511;10.012;0.000;0.000;0.000
35;12:11:56.386;44449.50829150463;-0.084;0.504;10.024;0.000;0.000;0.000
35;12:11:56.527;44449.508293136576;-0.073;0.506;10.022;0.000;0.000;0.000
35;12:11:56.644;44449.50829449074;-0.071;0.511;10.019;0.000;0.000;0.000
35;12:11:56.764;44449.50829587963;-0.095;0.516;10.007;0.000;0.000;0.000
35;12:11:56.904;44449.5082975;-0.072;0.519;10.039;0.000;0.000;0.000
35;12:11:57.024;44449.50829888889;-0.085;0.505;10.039;0.000;0.000;0.000
35;12:11:57.165;44449.50830052083;-0.096;0.516;10.023;0.000;0.000;0.000
35;12:11:57.288;44449.50830194444;-0.089;0.504;10.040;0.000;0.000;0.000
35;12:11:57.408;44449.508303333336;-0.073;0.501;10.033;0.000;0.000;0.000
35;12:11:57.545;44449.508304918985;-0.084;0.512;10.034;0.000;0.000;0.000
35;12:11:57.666;44449.50830631945;-0.068;0.512;10.043;0.000;0.000;0.000
35;12:11:57.807;44449.508307951386;-0.086;0.504;10.016;0.000;0.000;0.000
35;12:11:57.926;44449.5083093287;-0.076;0.488;10.015;0.000;0.000;0.000
35;12:11:58.045;44449.50831070602;-0.061;0.500;10.002;0.000;0.000;0.000
35;12:11:58.185;44449.50831232639;-0.073;0.509;10.028;0.000;0.000;0.000
35;12:11:58.304;44449.5083137037;-0.066;0.509;10.004;0.000;0.000;0.000
35;12:11:58.444;44449.50831532407;-0.061;0.526;10.039;0.000;0.000;0.000
35;12:11:58.564;44449.50831671296;-0.084;0.504;10.024;0.000;0.000;0.000
35;12:11:58.685;44449.508318113425;-0.074;0.528;10.023;0.000;0.000;0.000
35;12:11:58.824;44449.50831972223;-0.068;0.512;10.036;0.000;0.000;0.000
35;12:11:58.947;44449.50832114583;-0.071;0.504;10.040;0.000;0.000;0.000
35;12:11:59.084;44449.50832273148;-0.084;0.513;10.017;0.000;0.000;0.000
35;12:11:59.206;44449.50832414352;-0.070;0.506;10.015;0.000;0.000;0.000
35;12:11:59.325;44449.50832552083;-0.079;0.507;10.041;0.000;0.000;0.000
35;12:11:59.465;44449.5083271412;-0.085;0.511;10.018;0.000;0.000;0.000
35;12:11:59.585;44449.50832853009;-0.083;0.500;10.025;0.000;0.000;0.000
35;12:11:59.724;44449.50833013889;-0.080;0.500;10.021;0.000;0.000;0.000
35;12:11:59.845;44449.50833153936;-0.073;0.489;10.029;0.000;0.000;0.000
35;12:11:59.964;44449.50833291667;-0.067;0.510;10.039;0.000;0.000;0.000
35;12:12:00.105;44449.50833454861;-0.096;0.498;10.082;0.000;0.000;0.000
35;12:12:00.227;44449.50833596065;-0.017;0.517;10.069;0.000;0.000;0.000
35;12:12:00.367;44449.50833758102;-0.065;0.513;10.019;0.000;0.000;0.000
35;12:12:00.488;44449.50833898148;-0.093;0.538;10.174;0.000;0.000;0.000
35;12:12:00.607;44449.50834035879;-0.077;0.504;10.155;0.000;0.000;0.000
35;12:12:00.745;44449.50834195602;-0.125;0.524;10.039;0.000;0.000;0.000
35;12:12:00.864;44449.508343333335;-0.076;0.531;10.091;0.000;0.000;0.000
35;12:12:01.007;44449.508344988426;-0.070;0.488;10.090;0.000;0.000;0.000
35;12:12:01.125;44449.50834635417;-0.110;0.528;10.070;0.000;0.000;0.000
35;12:12:01.244;44449.50834773148;-0.070;0.574;9.894;0.000;0.000;0.000
35;12:12:01.384;44449.50834935185;-0.086;0.544;9.915;0.000;0.000;0.000
35;12:12:01.504;44449.50835074074;-0.079;0.574;10.047;0.000;0.000;0.000
35;12:12:01.647;44449.50835239583;-0.109;0.550;10.017;0.000;0.000;0.000
35;12:12:01.766;44449.50835377315;-0.101;0.525;10.039;0.000;0.000;0.000
35;12:12:01.886;44449.508355162034;-0.078;0.505;9.981;0.000;0.000;0.000
35;12:12:02.028;44449.508356805556;-0.065;0.427;10.096;0.000;0.000;0.000
35;12:12:02.149;44449.50835820602;-0.089;0.430;10.017;0.000;0.000;0.000
35;12:12:02.288;44449.50835981482;-0.072;0.475;10.047;0.000;0.000;0.000
35;12:12:02.404;44449.50836115741;-0.078;0.465;10.036;0.000;0.000;0.000
35;12:12:02.525;44449.50836255787;-0.070;0.485;10.083;0.000;0.000;0.000
35;12:12:02.664;44449.50836416667;-0.060;0.486;10.077;0.000;0.000;0.000
35;12:12:02.785;44449.50836556713;-0.072;0.485;10.041;0.000;0.000;0.000
35;12:12:02.924;44449.50836717593;-0.086;0.468;10.054;0.000;0.000;0.000
35;12:12:03.048;44449.50836861111;-0.089;0.465;10.064;0.000;0.000;0.000
35;12:12:03.165;44449.508369965275;-0.074;0.486;10.015;0.000;0.000;0.000
35;12:12:03.307;44449.5083716088;-0.092;0.537;10.086;0.000;0.000;0.000
35;12:12:03.428;44449.50837300926;-0.090;0.491;9.994;0.000;0.000;0.000
35;12:12:03.564;44449.50837458333;-0.080;0.518;9.955;0.000;0.000;0.000
35;12:12:03.684;44449.50837597222;-0.081;0.500;9.974;0.000;0.000;0.000
35;12:12:03.804;44449.50837736111;-0.056;0.507;10.010;0.000;0.000;0.000
35;12:12:03.944;44449.50837898148;-0.093;0.476;9.948;0.000;0.000;0.000
35;12:12:04.072;44449.50838046296;-0.071;0.578;10.023;0.000;0.000;0.000
35;12:12:04.204;44449.508381990745;-0.092;0.518;10.012;0.000;0.000;0.000
35;12:12:04.324;44449.50838337963;-0.085;0.503;10.118;0.000;0.000;0.000
35;12:12:04.444;44449.50838476852;-0.072;0.541;9.991;0.000;0.000;0.000
35;12:12:04.587;44449.50838642361;-0.087;0.501;9.945;0.000;0.000;0.000
35;12:12:04.707;44449.5083878125;-0.098;0.518;9.926;0.000;0.000;0.000
35;12:12:04.846;44449.508389421295;-0.081;0.512;9.912;0.000;0.000;0.000
35;12:12:04.963;44449.50839077546;-0.080;0.523;9.936;0.000;0.000;0.000
35;12:12:05.084;44449.50839217592;-0.071;0.494;10.112;0.000;0.000;0.000
35;12:12:05.188;44449.50839337963;-0.072;0.501;9.981;0.000;0.000;0.000
35;12:12:05.290;44449.50839456018;-0.081;0.504;10.022;0.000;0.000;0.000
35;12:12:05.404;44449.50839587963;-0.080;0.528;10.024;0.000;0.000;0.000
35;12:12:05.547;44449.50839753472;-0.117;0.498;10.027;0.000;0.000;0.000
35;12:12:05.666;44449.50839891203;-0.062;0.503;10.015;0.000;0.000;0.000
35;12:12:05.810;44449.50840057871;-0.072;0.512;10.019;0.000;0.000;0.000
35;12:12:05.927;44449.50840193287;-0.102;0.499;10.013;0.000;0.000;0.000
35;12:12:06.049;44449.50840334491;-0.080;0.476;10.040;0.000;0.000;0.000
35;12:12:06.191;44449.508404988424;-0.053;0.486;10.031;0.000;0.000;0.000
35;12:12:06.304;44449.5084062963;-0.089;0.491;10.016;0.000;0.000;0.000
35;12:12:06.446;44449.508407939815;-0.022;0.458;10.064;0.000;0.000;0.000
35;12:12:06.565;44449.50840931713;-0.043;0.453;10.037;0.000;0.000;0.000
35;12:12:06.685;44449.50841070602;-0.108;0.465;10.012;0.000;0.000;0.000
35;12:12:06.825;44449.50841232639;-0.076;0.511;9.948;0.000;0.000;0.000
35;12:12:06.944;44449.508413703705;-0.120;0.512;10.004;0.000;0.000;0.000
35;12:12:07.084;44449.508415324075;-0.099;0.548;10.011;0.000;0.000;0.000
35;12:12:07.210;44449.50841678241;-0.089;0.566;10.024;0.000;0.000;0.000
35;12:12:07.324;44449.50841810185;-0.085;0.531;10.015;0.000;0.000;0.000
35;12:12:07.470;44449.508419791666;-0.086;0.488;10.025;0.000;0.000;0.000
35;12:12:07.591;44449.508421192135;-0.034;0.481;10.039;0.000;0.000;0.000
35;12:12:07.728;44449.50842277778;-0.054;0.489;10.016;0.000;0.000;0.000
35;12:12:07.847;44449.508424155094;-0.098;0.552;10.012;0.000;0.000;0.000
35;12:12:07.966;44449.5084255324;-0.023;0.564;10.034;0.000;0.000;0.000
35;12:12:08.105;44449.508427141205;-0.046;0.532;10.096;0.000;0.000;0.000
35;12:12:08.225;44449.50842853009;-0.099;0.468;10.101;0.000;0.000;0.000
35;12:12:08.369;44449.50843019676;-0.038;0.474;10.047;0.000;0.000;0.000
35;12:12:08.486;44449.50843155093;-0.105;0.416;10.017;0.000;0.000;0.000
35;12:12:08.606;44449.508432939816;-0.166;0.402;9.930;0.000;0.000;0.000
35;12:12:08.749;44449.50843459491;-0.023;0.507;10.072;0.000;0.000;0.000
35;12:12:08.867;44449.50843596065;-0.099;0.439;10.022;0.000;0.000;0.000
35;12:12:09.011;44449.508437627315;-0.138;0.400;10.025;0.000;0.000;0.000
35;12:12:09.127;44449.508438969904;-0.143;0.412;10.002;0.000;0.000;0.000
35;12:12:09.247;44449.5084403588;-0.081;0.412;10.034;0.000;0.000;0.000
35;12:12:09.391;44449.508442025464;-0.089;0.426;10.024;0.000;0.000;0.000
35;12:12:09.504;44449.50844333333;-0.172;0.430;10.019;0.000;0.000;0.000
35;12:12:09.646;44449.50844497685;-0.138;0.427;10.002;0.000;0.000;0.000
35;12:12:09.765;44449.50844635417;-0.154;0.442;10.007;0.000;0.000;0.000
35;12:12:09.889;44449.508447789354;-0.144;0.540;9.991;0.000;0.000;0.000
35;12:12:10.027;44449.50844938657;-0.168;0.571;9.991;0.000;0.000;0.000
35;12:12:10.150;44449.508450810186;-0.150;0.607;10.002;0.000;0.000;0.000
35;12:12:10.289;44449.50845241898;-0.078;0.596;10.022;0.000;0.000;0.000
35;12:12:10.406;44449.508453773145;-0.172;0.562;9.969;0.000;0.000;0.000
35;12:12:10.525;44449.50845515046;-0.074;0.475;10.039;0.000;0.000;0.000
35;12:12:10.666;44449.50845678241;-0.054;0.532;10.041;0.000;0.000;0.000
35;12:12:10.791;44449.50845822917;-0.087;0.497;10.033;0.000;0.000;0.000
35;12:12:10.924;44449.50845976852;-0.028;0.467;10.041;0.000;0.000;0.000
35;12:12:11.044;44449.508461157406;-0.054;0.485;10.017;0.000;0.000;0.000
35;12:12:11.165;44449.508462557875;-0.091;0.507;10.017;0.000;0.000;0.000
35;12:12:11.304;44449.50846416666;-0.036;0.501;10.017;0.000;0.000;0.000
35;12:12:11.428;44449.50846560185;-0.103;0.509;10.049;0.000;0.000;0.000
35;12:12:11.567;44449.508467210646;-0.101;0.520;10.022;0.000;0.000;0.000
35;12:12:11.691;44449.50846864583;-0.058;0.535;10.028;0.000;0.000;0.000
35;12:12:11.807;44449.508469988425;-0.109;0.537;10.024;0.000;0.000;0.000
35;12:12:11.945;44449.50847158565;-0.107;0.495;10.013;0.000;0.000;0.000
35;12:12:12.068;44449.508473009264;-0.070;0.531;10.036;0.000;0.000;0.000
35;12:12:12.212;44449.508474675924;-0.087;0.518;10.015;0.000;0.000;0.000
35;12:12:12.330;44449.508476041665;-0.085;0.509;10.017;0.000;0.000;0.000
35;12:12:12.452;44449.5084774537;-0.055;0.505;10.030;0.000;0.000;0.000
35;12:12:12.584;44449.50847898149;-0.091;0.505;10.021;0.000;0.000;0.000
35;12:12:12.705;44449.50848038195;-0.084;0.509;10.046;0.000;0.000;0.000
35;12:12:12.850;44449.508482060184;-0.066;0.485;10.017;0.000;0.000;0.000
35;12:12:12.966;44449.50848340278;-0.086;0.518;9.999;0.000;0.000;0.000
35;12:12:13.083;44449.508484756945;-0.079;0.503;10.051;0.000;0.000;0.000
35;12:12:13.233;44449.508486493054;-0.067;0.498;10.019;0.000;0.000;0.000
35;12:12:13.352;44449.50848787037;-0.084;0.476;10.043;0.000;0.000;0.000
35;12:12:13.485;44449.50848940972;-0.085;0.488;10.024;0.000;0.000;0.000
35;12:12:13.605;44449.50849079862;-0.077;0.487;10.022;0.000;0.000;0.000
35;12:12:13.725;44449.508492187495;-0.096;0.476;10.025;0.000;0.000;0.000
35;12:12:13.865;44449.508493807865;-0.059;0.468;10.005;0.000;0.000;0.000
35;12:12:13.989;44449.508495243055;-0.097;0.482;10.018;0.000;0.000;0.000
35;12:12:14.124;44449.50849680556;-0.104;0.486;10.021;0.000;0.000;0.000
35;12:12:14.245;44449.50849820602;-0.086;0.488;10.016;0.000;0.000;0.000
35;12:12:14.367;44449.50849961805;-0.079;0.491;10.011;0.000;0.000;0.000
35;12:12:14.508;44449.50850125;-0.084;0.479;10.035;0.000;0.000;0.000
35;12:12:14.631;44449.50850267361;-0.047;0.524;10.037;0.000;0.000;0.000
35;12:12:14.772;44449.50850430556;-0.074;0.509;10.017;0.000;0.000;0.000
35;12:12:14.885;44449.50850561343;-0.074;0.494;10.031;0.000;0.000;0.000
35;12:12:15.014;44449.50850710648;-0.080;0.505;10.019;0.000;0.000;0.000
35;12:12:15.147;44449.508508645835;-0.091;0.512;10.029;0.000;0.000;0.000
35;12:12:15.269;44449.50851005787;-0.062;0.492;10.033;0.000;0.000;0.000
35;12:12:15.404;44449.50851162037;-0.087;0.541;10.031;0.000;0.000;0.000
35;12:12:15.525;44449.50851302083;-0.077;0.530;10.037;0.000;0.000;0.000
35;12:12:15.648;44449.508514444446;-0.092;0.509;10.019;0.000;0.000;0.000
35;12:12:15.786;44449.508516041664;-0.078;0.509;10.013;0.000;0.000;0.000
35;12:12:15.910;44449.50851747685;-0.077;0.519;10.024;0.000;0.000;0.000
35;12:12:16.046;44449.50851905093;-0.099;0.514;10.042;0.000;0.000;0.000
35;12:12:16.172;44449.50852050926;-0.093;0.535;10.030;0.000;0.000;0.000
35;12:12:16.291;44449.50852188657;-0.059;0.492;10.046;0.000;0.000;0.000
35;12:12:16.393;44449.508523067125;-0.071;0.518;10.023;0.000;0.000;0.000
35;12:12:16.494;44449.50852423611;-0.070;0.497;10.028;0.000;0.000;0.000
35;12:12:16.604;44449.508525509256;-0.084;0.494;10.021;0.000;0.000;0.000
35;12:12:16.744;44449.50852712963;-0.079;0.500;10.019;0.000;0.000;0.000
35;12:12:16.865;44449.50852853009;-0.077;0.517;10.012;0.000;0.000;0.000
35;12:12:17.009;44449.50853019676;-0.074;0.534;9.996;0.000;0.000;0.000
35;12:12:17.134;44449.508531643514;-0.080;0.514;10.027;0.000;0.000;0.000
35;12:12:17.250;44449.50853298611;-0.073;0.525;10.041;0.000;0.000;0.000
35;12:12:17.391;44449.50853461806;-0.089;0.522;10.033;0.000;0.000;0.000
35;12:12:17.510;44449.50853599537;-0.071;0.489;10.023;0.000;0.000;0.000
35;12:12:17.647;44449.508537581016;-0.077;0.473;10.022;0.000;0.000;0.000
35;12:12:17.765;44449.50853894676;-0.079;0.514;10.035;0.000;0.000;0.000
35;12:12:17.891;44449.50854040509;-0.093;0.507;10.016;0.000;0.000;0.000
35;12:12:18.028;44449.50854199074;-0.086;0.501;10.010;0.000;0.000;0.000
35;12:12:18.144;44449.50854333333;-0.080;0.537;10.031;0.000;0.000;0.000
35;12:12:18.284;44449.5085449537;-0.090;0.516;10.028;0.000;0.000;0.000
35;12:12:18.405;44449.50854635416;-0.084;0.516;10.015;0.000;0.000;0.000
35;12:12:18.529;44449.50854778935;-0.081;0.507;10.027;0.000;0.000;0.000
35;12:12:18.665;44449.508549363425;-0.101;0.495;10.017;0.000;0.000;0.000
35;12:12:18.784;44449.50855074074;-0.084;0.503;10.024;0.000;0.000;0.000
35;12:12:18.929;44449.50855241898;-0.056;0.518;10.003;0.000;0.000;0.000
35;12:12:19.049;44449.50855380787;0.009;0.480;9.969;0.000;0.000;0.000
35;12:12:19.174;44449.50855525463;-0.850;0.159;9.991;0.000;0.000;0.000
35;12:12:19.305;44449.50855677083;-0.505;-0.506;9.793;0.000;0.000;0.000
35;12:12:19.424;44449.50855814815;0.474;-0.199;10.131;0.000;0.000;0.000
35;12:12:19.567;44449.508559803246;-0.181;-0.760;9.889;0.000;0.000;0.000
35;12:12:19.689;44449.508561215276;-0.649;-0.653;9.912;0.000;0.000;0.000
35;12:12:19.806;44449.50856256945;-0.629;-0.820;10.052;0.000;0.000;0.000
35;12:12:19.946;44449.50856418982;-0.864;-0.833;9.901;0.000;0.000;0.000
35;12:12:20.069;44449.508565613425;-0.741;-0.726;9.943;0.000;0.000;0.000
35;12:12:20.209;44449.508567233795;-0.766;-0.933;9.893;0.000;0.000;0.000
35;12:12:20.329;44449.50856862268;-0.809;-0.907;9.842;0.000;0.000;0.000
35;12:12:20.449;44449.508570011574;-0.751;-0.829;9.930;0.000;0.000;0.000
35;12:12:20.552;44449.5085712037;-0.657;-0.919;9.943;0.000;0.000;0.000
35;12:12:20.656;44449.50857240741;-0.876;-1.102;9.847;0.000;0.000;0.000
35;12:12:20.766;44449.508573680556;-0.775;-0.948;9.864;0.000;0.000;0.000
35;12:12:20.912;44449.508575370375;-0.389;-0.629;10.036;0.000;0.000;0.000
35;12:12:21.025;44449.50857667824;-0.293;-1.205;9.846;0.000;0.000;0.000
35;12:12:21.165;44449.50857829861;-0.924;-0.903;9.858;0.000;0.000;0.000
35;12:12:21.288;44449.50857972223;-0.530;-0.482;9.845;0.000;0.000;0.000
35;12:12:21.407;44449.50858109954;-0.787;-0.827;9.940;0.000;0.000;0.000
35;12:12:21.549;44449.50858274306;-0.894;-1.024;10.025;0.000;0.000;0.000
35;12:12:21.669;44449.508584131945;-1.405;-1.309;9.710;0.000;0.000;0.000
35;12:12:21.812;44449.508585787036;-2.058;-1.919;9.735;0.000;0.000;0.000
35;12:12:21.930;44449.50858715278;-2.157;-2.648;9.284;0.000;0.000;0.000
35;12:12:22.054;44449.50858858797;-2.454;-2.993;9.087;0.000;0.000;0.000
35;12:12:22.190;44449.50859016203;-2.303;-3.258;9.047;0.000;0.000;0.000
35;12:12:22.311;44449.508591562495;-2.181;-3.215;9.172;0.000;0.000;0.000
35;12:12:22.446;44449.508593125;-2.179;-3.164;9.107;0.000;0.000;0.000
35;12:12:22.564;44449.50859449074;-2.036;-3.034;9.275;0.000;0.000;0.000
35;12:12:22.685;44449.5085958912;-2.060;-2.943;9.324;0.000;0.000;0.000
35;12:12:22.825;44449.50859751157;-2.117;-2.934;9.190;0.000;0.000;0.000
35;12:12:22.945;44449.50859890046;-1.847;-3.245;9.125;0.000;0.000;0.000
35;12:12:23.091;44449.50860059028;-1.893;-2.784;9.135;0.000;0.000;0.000
35;12:12:23.212;44449.50860199074;-1.758;-2.845;9.457;0.000;0.000;0.000
35;12:12:23.332;44449.508603379625;-1.704;-2.697;9.346;0.000;0.000;0.000
35;12:12:23.470;44449.50860497685;-1.744;-2.675;9.326;0.000;0.000;0.000
35;12:12:23.589;44449.50860635417;-1.667;-2.615;9.419;0.000;0.000;0.000
35;12:12:23.724;44449.508607916665;-1.626;-2.686;9.306;0.000;0.000;0.000
35;12:12:23.845;44449.50860931713;-1.794;-2.777;9.259;0.000;0.000;0.000
35;12:12:23.965;44449.50861070602;-1.393;-2.548;9.625;0.000;0.000;0.000
35;12:12:24.105;44449.50861232639;-1.243;-2.524;9.577;0.000;0.000;0.000
35;12:12:24.224;44449.5086137037;-0.279;2.250;10.593;0.000;0.000;0.000
35;12:12:24.368;44449.508615370374;-1.155;-0.727;9.754;0.000;0.000;0.000
35;12:12:24.490;44449.508616782405;-1.143;1.323;10.052;0.000;0.000;0.000
35;12:12:24.608;44449.508618148146;-0.907;0.279;10.003;0.000;0.000;0.000
35;12:12:24.711;44449.50861934028;-0.912;0.786;9.968;0.000;0.000;0.000
35;12:12:24.814;44449.508620532404;-0.104;0.494;10.028;0.000;0.000;0.000
35;12:12:24.931;44449.508621886576;-0.127;0.514;10.011;0.000;0.000;0.000
35;12:12:25.069;44449.508623483795;-0.108;0.497;10.023;0.000;0.000;0.000
35;12:12:25.184;44449.508624814815;-0.092;0.499;10.037;0.000;0.000;0.000
35;12:12:25.325;44449.50862644676;-0.107;0.485;10.063;0.000;0.000;0.000
35;12:12:25.445;44449.50862783565;-0.113;0.488;10.009;0.000;0.000;0.000
35;12:12:25.564;44449.50862921296;-0.091;0.500;10.045;0.000;0.000;0.000
35;12:12:25.705;44449.50863084491;-0.097;0.522;10.022;0.000;0.000;0.000
35;12:12:25.827;44449.50863225694;-0.090;0.499;10.042;0.000;0.000;0.000
35;12:12:25.965;44449.508633854166;-0.076;0.477;10.025;0.000;0.000;0.000
35;12:12:26.086;44449.508635254635;-0.090;0.497;10.028;0.000;0.000;0.000
35;12:12:26.208;44449.508636666666;-0.081;0.509;10.016;0.000;0.000;0.000
35;12:12:26.345;44449.508638252315;-0.077;0.486;10.033;0.000;0.000;0.000
35;12:12:26.466;44449.50863965278;-0.091;0.487;10.021;0.000;0.000;0.000
35;12:12:26.608;44449.5086412963;-0.087;0.495;10.035;0.000;0.000;0.000
35;12:12:26.724;44449.50864263889;-0.073;0.498;10.033;0.000;0.000;0.000
35;12:12:26.845;44449.50864403935;-0.093;0.491;10.011;0.000;0.000;0.000
35;12:12:26.985;44449.50864565972;-0.084;0.500;10.005;0.000;0.000;0.000
35;12:12:27.107;44449.50864707176;-0.085;0.519;10.030;0.000;0.000;0.000
35;12:12:27.247;44449.50864869213;-0.081;0.505;10.028;0.000;0.000;0.000
35;12:12:27.368;44449.5086500926;-0.084;0.500;10.024;0.000;0.000;0.000
35;12:12:27.489;44449.50865149306;-0.086;0.499;10.017;0.000;0.000;0.000
35;12:12:27.631;44449.508653136574;-0.102;0.475;10.031;0.000;0.000;0.000
35;12:12:27.747;44449.50865447917;-0.087;0.503;10.041;0.000;0.000;0.000
35;12:12:27.890;44449.50865613426;-0.095;0.519;10.011;0.000;0.000;0.000
35;12:12:28.005;44449.50865746528;-0.061;0.520;10.057;0.000;0.000;0.000
35;12:12:28.124;44449.50865884259;-0.078;0.483;10.045;0.000;0.000;0.000
35;12:12:28.264;44449.50866046296;-0.090;0.512;10.022;0.000;0.000;0.000
35;12:12:28.386;44449.508661875;-0.079;0.519;10.027;0.000;0.000;0.000
35;12:12:28.525;44449.50866348379;-0.076;0.495;10.010;0.000;0.000;0.000
35;12:12:28.649;44449.508664918976;-0.079;0.529;10.042;0.000;0.000;0.000
35;12:12:28.769;44449.50866630787;-0.092;0.510;10.022;0.000;0.000;0.000
35;12:12:28.909;44449.50866792824;-0.086;0.525;10.013;0.000;0.000;0.000
35;12:12:29.028;44449.50866930556;-0.092;0.517;10.021;0.000;0.000;0.000
35;12:12:29.165;44449.5086708912;-0.080;0.499;10.021;0.000;0.000;0.000
35;12:12:29.285;44449.50867228009;-0.059;0.503;10.017;0.000;0.000;0.000
