#info;12:02:16.240;44449.50157685185;sensor;5;LTR578 ALSPS -Wakeup Secondary;accuracy;3
5;12:22:52.458;44449.51588493056;304.440
5;12:22:52.578;44449.515886319445;294.347
5;12:22:52.728;44449.515888055554;311.346
5;12:22:52.904;44449.51589009259;312.408
5;12:22:53.046;44449.51589173611;293.285
5;12:22:53.216;44449.515893703705;312.408
5;12:22:53.357;44449.515895335644;294.347
5;12:22:53.483;44449.51589679398;273.630
5;12:22:53.684;44449.51589912037;303.909
5;12:22:53.806;44449.51590053241;305.502
5;12:22:53.996;44449.51590273148;319.314
5;12:22:54.117;44449.51590413194;306.565
5;12:22:54.238;44449.515905532404;316.126
5;12:22:54.440;44449.51590787037;323.032
5;12:22:54.565;44449.51590931713;319.845
5;12:22:54.759;44449.5159115625;318.782
5;12:22:54.962;44449.51591391204;315.595
5;12:22:55.084;44449.515915324075;310.814
5;12:22:55.204;44449.51591671296;308.690
5;12:22:55.395;44449.515918923615;305.502
5;12:22:55.517;44449.515920335645;307.096
5;12:22:55.657;44449.515921956016;311.877
5;12:22:55.842;44449.51592409722;310.814
5;12:22:56.296;44449.51592935185;308.158
5;12:22:56.418;44449.51593076389;375.621
5;12:22:56.560;44449.515932407405;837.234
5;12:22:56.746;44449.515934560186;1064.587
5;12:22:56.884;44449.515936157404;376.683
5;12:22:57.056;44449.51593814815;341.093
5;12:22:57.198;44449.515939791665;321.970
5;12:22:57.320;44449.5159412037;328.344
5;12:22:57.515;44449.51594346065;334.718
5;12:22:57.643;44449.51594494213;309.221
5;12:22:57.837;44449.5159471875;277.880
5;12:22:57.955;44449.51594855324;310.283
5;12:22:58.079;44449.515949988425;281.067
5;12:22:58.221;44449.51595163194;227.416
5;12:22:58.398;44449.51595368056;268.850
5;12:22:58.541;44449.51595533565;282.661
5;12:22:58.717;44449.515957372685;289.035
5;12:22:58.857;44449.515958993055;303.378
5;12:22:58.981;44449.51596042824;166.328
5;12:22:59.180;44449.515962731486;176.421
5;12:22:59.302;44449.51596414352;222.635
5;12:22:59.444;44449.51596578704;236.978
5;12:22:59.619;44449.5159678125;259.288
5;12:22:59.763;44449.515969479166;284.786
5;12:22:59.880;44449.51597083334;286.379
5;12:23:00.082;44449.51597317129;285.317
5;12:23:00.202;44449.515974560185;259.288
5;12:23:00.396;44449.51597680556;261.944
5;12:23:00.520;44449.51597824074;270.443
5;12:23:00.723;44449.51598059028;289.566
5;12:23:00.843;44449.515981979166;306.565
5;12:23:01.037;44449.515984224534;308.158
5;12:23:01.160;44449.51598564815;305.502
5;12:23:01.355;44449.51598790509;304.971
5;12:23:01.479;44449.515989340274;305.502
5;12:23:01.603;44449.515990775464;306.565
5;12:23:01.795;44449.51599299768;301.253
5;12:23:01.919;44449.51599443287;292.754
5;12:23:02.060;44449.515996064816;288.504
5;12:23:02.241;44449.515998159724;463.269
5;12:23:02.383;44449.51599980324;876.011
5;12:23:02.506;44449.51600122685;1082.117
5;12:23:02.698;44449.51600344907;1186.232
5;12:23:02.820;44449.516004861114;346.936
5;12:23:02.961;44449.51600649305;314.002
5;12:23:03.138;44449.51600854167;295.941
5;12:23:03.283;44449.51601021991;319.314
5;12:23:03.455;44449.516012210646;311.346
5;12:23:03.598;44449.51601386574;298.066
5;12:23:03.721;44449.51601528935;318.782
5;12:23:03.922;44449.51601761574;297.003
5;12:23:04.043;44449.5160190162;304.440
5;12:23:04.164;44449.51602041667;327.813
5;12:23:04.357;44449.51602265047;300.722
5;12:23:04.478;44449.51602405093;294.347
5;12:23:04.620;44449.516025694444;311.346
5;12:23:04.801;44449.51602778935;308.158
5;12:23:04.943;44449.51602943287;311.877
5;12:23:05.068;44449.51603087963;318.251
5;12:23:05.259;44449.51603309027;296.472
5;12:23:05.379;44449.516034479166;307.627
5;12:23:05.521;44449.51603612269;307.096
5;12:23:05.703;44449.516038229165;295.410
5;12:23:05.842;44449.51603983797;326.750
5;12:23:06.015;44449.51604184028;311.346
5;12:23:06.159;44449.51604350694;293.816
5;12:23:06.281;44449.516044918986;312.939
5;12:23:06.482;44449.51604724537;302.846
5;12:23:06.603;44449.51604864583;286.379
5;12:23:06.801;44449.5160509375;302.846
5;12:23:06.918;44449.51605229167;299.659
5;12:23:07.121;44449.51605464121;311.346
5;12:23:07.244;44449.516056064815;290.629
5;12:23:07.439;44449.51605832176;300.190
5;12:23:07.560;44449.51605972223;326.219
5;12:23:07.683;44449.516061145834;295.410
5;12:23:07.884;44449.51606347223;293.285
5;12:23:08.002;44449.51606483797;307.096
5;12:23:08.143;44449.51606646991;284.786
5;12:23:08.318;44449.51606849537;293.816
5;12:23:08.460;44449.51607013889;299.659
5;12:23:08.635;44449.51607216435;285.317
5;12:23:08.782;44449.51607386574;311.877
5;12:23:08.902;44449.51607525463;293.816
5;12:23:09.095;44449.51607748843;298.066
5;12:23:09.221;44449.51607894676;326.219
5;12:23:09.370;44449.516080671296;302.846
5;12:23:09.544;44449.516082685186;303.909
5;12:23:09.737;44449.516084918985;310.283
5;12:23:09.860;44449.51608634259;315.064
5;12:23:10.001;44449.51608797454;290.629
5;12:23:10.324;44449.51609171296;300.190
5;12:23:10.495;44449.51609369213;323.032
5;12:23:10.758;44449.516096736115;314.002
5;12:23:10.962;44449.51609909722;310.283
5;12:23:11.083;44449.51610049768;304.440
5;12:23:11.277;44449.51610274306;300.722
5;12:23:11.397;44449.516104131944;301.253
5;12:23:11.519;44449.51610554398;295.941
5;12:23:11.660;44449.51610717592;304.971
5;12:23:11.843;44449.51610929398;318.782
5;12:23:11.988;44449.516110972225;325.688
5;12:23:12.159;44449.51611295139;330.469
5;12:23:12.364;44449.51611532408;329.406
5;12:23:12.485;44449.51611672454;320.907
5;12:23:12.624;44449.51611833333;324.094
5;12:23:12.796;44449.51612032407;327.813
5;12:23:12.938;44449.516121967594;322.501
5;12:23:13.116;44449.51612402778;321.970
5;12:23:13.384;44449.51612712963;320.376
5;12:23:13.576;44449.51612935185;316.126
5;12:23:13.699;44449.51613077546;300.722
5;12:23:13.840;44449.51613240741;581.726
5;12:23:13.976;44449.51613398148;981.720
5;12:23:14.163;44449.51613614583;1064.056
5;12:23:14.335;44449.516138136576;480.267
5;12:23:14.478;44449.51613979167;350.654
5;12:23:14.600;44449.516141203705;311.877
5;12:23:14.800;44449.516143518515;293.285
5;12:23:14.920;44449.51614490741;326.219
5;12:23:15.042;44449.516146319445;301.253
5;12:23:15.261;44449.51614885416;284.786
5;12:23:15.498;44449.51615159722;292.222
5;12:23:15.675;44449.51615364583;309.221
5;12:23:15.823;44449.5161553588;320.376
5;12:23:15.997;44449.51615737268;296.472
5;12:23:16.136;44449.51615898148;299.128
5;12:23:16.258;44449.51616039352;315.064
5;12:23:16.400;44449.516162037035;306.565
5;12:23:16.583;44449.516164155095;304.440
5;12:23:16.725;44449.51616579861;315.595
5;12:23:16.895;44449.5161677662;290.629
5;12:23:17.038;44449.516169421295;308.690
5;12:23:17.159;44449.516170821764;294.347
5;12:23:17.362;44449.5161731713;316.126
5;12:23:17.484;44449.51617458333;323.032
5;12:23:17.679;44449.516176840276;285.317
5;12:23:17.803;44449.51617827546;293.816
5;12:23:18.002;44449.51618057871;306.565
5;12:23:18.120;44449.51618194445;300.722
5;12:23:18.317;44449.516184224536;318.782
5;12:23:18.436;44449.51618560185;301.253
5;12:23:18.562;44449.51618706019;295.941
5;12:23:18.710;44449.51618877315;305.502
5;12:23:18.882;44449.51619076389;289.035
5;12:23:19.024;44449.516192407405;308.690
5;12:23:19.196;44449.51619439815;300.722
5;12:23:19.338;44449.516196041666;280.536
5;12:23:19.465;44449.51619751158;284.254
5;12:23:19.655;44449.51619971065;299.128
5;12:23:19.779;44449.51620114583;284.254
5;12:23:19.975;44449.51620341435;304.440
5;12:23:20.096;44449.51620481482;295.941
5;12:23:20.239;44449.51620646991;300.722
5;12:23:20.422;44449.516208587964;299.659
5;12:23:20.564;44449.51621023148;292.754
5;12:23:20.686;44449.51621164352;325.688
5;12:23:20.875;44449.51621383102;301.253
5;12:23:20.998;44449.516215254625;282.661
5;12:23:21.126;44449.51621673611;295.941
5;12:23:21.322;44449.516219004625;314.533
5;12:23:21.442;44449.51622039352;325.688
5;12:23:21.636;44449.51622263889;327.282
5;12:23:21.757;44449.516224039355;310.814
5;12:23:21.907;44449.516225775464;326.219
5;12:23:22.087;44449.516227858796;312.939
5;12:23:22.223;44449.51622943287;326.219
5;12:23:22.343;44449.516230821755;327.282
5;12:23:22.537;44449.51623306713;304.440
5;12:23:22.658;44449.51623446759;289.035
5;12:23:22.799;44449.51623609954;308.158
5;12:23:22.982;44449.51623821759;298.066
5;12:23:23.121;44449.51623982639;293.816
5;12:23:23.295;44449.516241840276;295.410
5;12:23:23.559;44449.51624489583;316.658
5;12:23:23.761;44449.5162472338;307.627
5;12:23:23.883;44449.51624864583;326.750
5;12:23:24.075;44449.51625086805;312.939
5;12:23:24.195;44449.516252256944;295.941
5;12:23:24.323;44449.51625373843;310.814
5;12:23:24.465;44449.51625538194;295.941
5;12:23:24.640;44449.516257407406;288.504
5;12:23:24.782;44449.51625905093;298.066
5;12:23:24.960;44449.516261111115;290.098
5;12:23:25.225;44449.51626417824;284.786
5;12:23:25.363;44449.51626577546;300.722
5;12:23:25.540;44449.516267824074;323.563
5;12:23:25.682;44449.5162694676;307.627
5;12:23:25.814;44449.51627099537;306.565
5;12:23:26.002;44449.51627317129;316.126
5;12:23:26.121;44449.516274548616;301.784
5;12:23:26.321;44449.516276863425;315.595
5;12:23:26.445;44449.516278298615;300.190
5;12:23:26.636;44449.516280509255;292.754
5;12:23:26.756;44449.51628189815;297.534
5;12:23:26.877;44449.51628329861;289.035
5;12:23:27.020;44449.5162849537;318.251
5;12:23:27.203;44449.51628707176;327.282
5;12:23:27.346;44449.51628872685;290.098
5;12:23:27.515;44449.51629068287;308.158
5;12:23:27.656;44449.51629231482;314.002
5;12:23:27.779;44449.51629373843;301.784
5;12:23:27.926;44449.51629543981;311.877
5;12:23:28.103;44449.51629748843;296.472
5;12:23:28.245;44449.516299131945;301.253
5;12:23:28.417;44449.51630112268;300.190
5;12:23:28.558;44449.51630275463;293.285
5;12:23:28.686;44449.51630423611;316.658
5;12:23:28.884;44449.516306527774;299.659
5;12:23:29.000;44449.51630787037;301.784
5;12:23:29.196;44449.51631013889;310.283
5;12:23:29.317;44449.51631153935;303.909
5;12:23:29.437;44449.516312928245;306.565
5;12:23:29.635;44449.51631521991;308.690
5;12:23:29.764;44449.516316712965;299.659
5;12:23:29.904;44449.516318333335;315.595
5;12:23:30.076;44449.51632032407;288.504
5;12:23:30.217;44449.51632195602;304.440
5;12:23:30.341;44449.5163233912;311.877
5;12:23:30.543;44449.51632572917;292.222
5;12:23:30.666;44449.51632715278;297.534
5;12:23:30.817;44449.51632890046;298.066
5;12:23:30.976;44449.51633074074;289.035
5;12:23:31.116;44449.51633236111;303.378
5;12:23:31.248;44449.51633388889;295.410
5;12:23:31.445;44449.51633616898;297.534
5;12:23:31.564;44449.5163375463;299.659
5;12:23:31.757;44449.51633978009;291.691
5;12:23:31.877;44449.51634116899;326.750
5;12:23:32.004;44449.51634263889;304.971
5;12:23:32.203;44449.51634494213;285.848
5;12:23:32.323;44449.51634633102;312.939
5;12:23:32.464;44449.51634796296;303.909
5;12:23:32.636;44449.5163499537;286.910
5;12:23:32.777;44449.51635158565;301.784
5;12:23:32.959;44449.51635369213;295.410
5;12:23:33.102;44449.51635534722;297.003
5;12:23:33.226;44449.516356782406;306.565
5;12:23:33.415;44449.51635896991;327.282
5;12:23:33.536;44449.51636037037;321.970
5;12:23:33.677;44449.516362002316;317.189
5;12:23:33.863;44449.51636415509;318.782
5;12:23:34.004;44449.516365787036;319.845
5;12:23:34.318;44449.5163694213;304.971
5;12:23:34.439;44449.51637082176;533.918
5;12:23:34.637;44449.51637311342;919.038
5;12:23:34.763;44449.51637457176;1064.056
5;12:23:34.884;44449.51637597222;404.837
5;12:23:35.075;44449.516378182874;338.437
5;12:23:35.196;44449.516379583336;304.971
5;12:23:35.338;44449.51638122685;342.155
5;12:23:35.517;44449.516383298615;322.501
5;12:23:35.664;44449.516384999995;300.190
5;12:23:35.835;44449.516386979165;314.002
5;12:23:35.976;44449.51638861111;285.848
5;12:23:36.098;44449.51639002315;307.627
5;12:23:36.240;44449.516391666664;330.469
5;12:23:36.421;44449.51639376157;279.474
5;12:23:36.565;44449.51639542824;299.128
5;12:23:36.737;44449.51639741898;316.658
5;12:23:36.878;44449.516399050925;286.910
5;12:23:37.001;44449.51640047454;308.690
5;12:23:37.203;44449.5164028125;299.659
5;12:23:37.324;44449.51640421296;312.939
5;12:23:37.519;44449.516406469906;316.126
5;12:23:37.644;44449.51640791667;293.285
5;12:23:37.844;44449.51641023148;339.499
5;12:23:37.963;44449.5164116088;320.376
5;12:23:38.156;44449.51641384259;304.440
5;12:23:38.278;44449.516415254635;331.531
5;12:23:38.483;44449.51641762731;316.126
5;12:23:38.605;44449.516419039355;328.344
5;12:23:38.796;44449.516421249995;310.814
5;12:23:38.918;44449.51642266204;301.784
5;12:23:39.054;44449.516424236106;317.189
5;12:23:39.244;44449.516426435184;298.066
5;12:23:39.366;44449.51642784722;318.782
5;12:23:39.556;44449.51643004629;308.690
5;12:23:39.680;44449.51643148148;303.378
5;12:23:39.881;44449.516433807876;311.877
5;12:23:40.077;44449.51643607639;305.502
5;12:23:40.197;44449.51643746528;300.722
5;12:23:40.318;44449.51643886574;312.939
5;12:23:40.463;44449.51644054399;291.691
5;12:23:40.643;44449.51644262731;319.845
5;12:23:40.783;44449.51644424768;300.722
5;12:23:40.955;44449.51644623843;329.938
5;12:23:41.096;44449.51644787037;324.626
5;12:23:41.220;44449.516449305556;301.253
5;12:23:41.418;44449.51645159722;314.533
5;12:23:41.543;44449.51645304398;315.064
5;12:23:41.686;44449.51645469907;312.408
5;12:23:41.855;44449.516456655096;319.314
5;12:23:42.001;44449.51645834491;301.253
5;12:23:42.124;44449.51645976852;310.814
5;12:23:42.324;44449.51646208334;315.595
5;12:23:42.495;44449.5164640625;312.408
5;12:23:42.642;44449.51646576389;327.813
5;12:23:42.821;44449.51646783565;290.098
5;12:23:42.963;44449.51646947917;299.659
5;12:23:43.136;44449.51647148148;297.534
5;12:23:43.280;44449.51647314815;290.629
5;12:23:43.401;44449.51647454861;304.440
5;12:23:43.604;44449.51647689815;286.379
5;12:23:43.724;44449.51647828704;299.128
5;12:23:43.918;44449.5164805324;297.534
5;12:23:44.040;44449.51648194445;277.349
5;12:23:44.243;44449.516484293985;312.408
5;12:23:44.365;44449.516485706015;291.691
5;12:23:44.557;44449.51648792824;284.254
5;12:23:44.679;44449.516489340276;310.814
5;12:23:44.799;44449.51649072916;300.190
5;12:23:44.944;44449.516492407405;299.659
5;12:23:45.124;44449.516494490745;297.534
5;12:23:45.265;44449.516496122684;295.941
5;12:23:45.437;44449.51649811343;317.189
5;12:23:45.578;44449.51649974537;293.816
5;12:23:45.699;44449.51650114583;323.563
5;12:23:45.901;44449.5165034838;318.251
5;12:23:46.023;44449.51650489583;289.035
5;12:23:46.164;44449.516506527776;297.003
5;12:23:46.338;44449.51650854167;299.128
5;12:23:46.479;44449.51651017361;284.254
5;12:23:46.606;44449.516511643524;297.003
5;12:23:46.804;44449.51651393519;283.192
5;12:23:46.924;44449.516515324074;278.942
5;12:23:47.116;44449.5165175463;305.502
5;12:23:47.239;44449.516518969904;295.410
5;12:23:47.362;44449.51652039352;318.782
5;12:23:47.512;44449.516522129634;300.722
5;12:23:47.683;44449.516524108796;296.472
5;12:23:47.823;44449.51652572917;308.690
5;12:23:47.998;44449.51652775463;287.973
5;12:23:48.140;44449.51652939815;310.814
5;12:23:48.316;44449.51653143518;288.504
5;12:23:48.455;44449.51653304398;276.818
5;12:23:48.583;44449.516534525465;283.192
5;12:23:48.727;44449.516536192124;281.067
5;12:23:48.898;44449.5165381713;283.192
5;12:23:49.040;44449.51653981482;306.565
5;12:23:49.223;44449.51654193287;263.006
5;12:23:49.365;44449.51654357639;275.224
5;12:23:49.485;44449.51654496528;304.971
5;12:23:49.679;44449.516547210646;296.472
5;12:23:49.798;44449.51654858796;323.563
5;12:23:49.929;44449.51655010416;306.565
5;12:23:50.120;44449.51655231482;323.563
5;12:23:50.245;44449.516553761576;338.968
5;12:23:50.437;44449.51655598379;320.907
5;12:23:50.560;44449.516557407405;323.032
5;12:23:50.702;44449.51655905093;315.064
5;12:23:50.884;44449.516561157405;318.251
5;12:23:51.023;44449.516562766206;320.376
5;12:23:51.195;44449.516564756945;327.813
5;12:23:51.335;44449.516566377315;323.563
5;12:23:51.457;44449.51656778935;321.970
5;12:23:51.598;44449.51656942129;324.094
5;12:23:51.783;44449.516571562504;334.187
5;12:23:52.014;44449.51657423611;337.906
5;12:23:52.239;44449.51657684028;325.688
5;12:23:52.359;44449.516578229166;315.064
5;12:23:52.562;44449.516580578704;357.560
5;12:23:52.682;44449.51658196759;874.949
5;12:23:52.875;44449.51658420139;1020.498
5;12:23:52.997;44449.516585613426;593.944
5;12:23:53.129;44449.5165871412;318.251
5;12:23:53.324;44449.51658939815;303.378
5;12:23:53.519;44449.51659165509;315.064
5;12:23:53.639;44449.51659304398;317.189
5;12:23:53.762;44449.5165944676;312.408
5;12:23:53.955;44449.51659670139;335.781
5;12:23:54.082;44449.51659817129;304.440
5;12:23:54.222;44449.51659979166;322.501
5;12:23:54.397;44449.51660181713;337.906
5;12:23:54.540;44449.51660347222;293.285
5;12:23:54.715;44449.51660549769;307.096
5;12:23:54.861;44449.5166071875;321.970
5;12:23:54.985;44449.51660862268;306.565
5;12:23:55.121;44449.51661019676;323.032
5;12:23:55.297;44449.5166122338;307.627
5;12:23:55.440;44449.51661388889;300.190
5;12:23:55.615;44449.516615914355;317.189
5;12:23:55.762;44449.516617615736;295.941
5;12:23:55.883;44449.516619016205;318.251
5;12:23:56.078;44449.51662127315;308.690
5;12:23:56.200;44449.51662268519;290.098
5;12:23:56.324;44449.51662412037;305.502
5;12:23:56.523;44449.51662642361;319.314
5;12:23:56.645;44449.51662783565;312.939
5;12:23:56.783;44449.51662943287;326.219
5;12:23:56.959;44449.51663146991;307.627
5;12:23:57.099;44449.51663309028;310.814
5;12:23:57.231;44449.516634618056;332.062
5;12:23:57.420;44449.51663680555;331.000
5;12:23:57.544;44449.51663824074;327.813
5;12:23:57.690;44449.51663993056;322.501
5;12:23:57.860;44449.51664189815;320.376
5;12:23:58.000;44449.516643518524;315.064
5;12:23:58.180;44449.51664560185;314.533
5;12:23:58.446;44449.516648680554;316.658
5;12:23:58.640;44449.51665092593;330.469
5;12:23:58.760;44449.516652314815;333.656
5;12:23:59.202;44449.516657430555;331.000
5;12:23:59.395;44449.516659664354;325.688
5;12:23:59.521;44449.51666112269;321.970
5;12:23:59.658;44449.51666270834;322.501
5;12:23:59.835;44449.51666475694;320.907
5;12:23:59.981;44449.516666446754;320.376
5;12:24:00.157;44449.5166684838;310.814
5;12:24:00.298;44449.51667011574;298.066
5;12:24:00.420;44449.516671527774;492.485
5;12:24:00.560;44449.516673148144;947.192
5;12:24:00.742;44449.51667525463;942.411
5;12:24:00.886;44449.516676921296;434.584
5;12:24:01.058;44449.51667891204;329.938
5;12:24:01.199;44449.51668054398;286.910
5;12:24:01.320;44449.51668194444;315.595
5;12:24:01.517;44449.51668422454;318.782
5;12:24:01.643;44449.51668568287;304.440
5;12:24:01.835;44449.516687905096;319.314
5;12:24:01.958;44449.5166893287;291.691
5;12:24:02.080;44449.51669074074;328.344
5;12:24:02.219;44449.51669234954;327.282
5;12:24:02.403;44449.51669447917;300.190
5;12:24:02.716;44449.516698101856;318.251
5;12:24:02.855;44449.51669971065;305.502
5;12:24:02.977;44449.51670112269;303.909
5;12:24:03.123;44449.5167028125;299.659
5;12:24:03.305;44449.51670491898;293.816
5;12:24:03.445;44449.51670653935;309.221
5;12:24:03.616;44449.516708518524;285.317
5;12:24:03.757;44449.51671015046;311.346
5;12:24:03.878;44449.516711550925;320.376
5;12:24:04.085;44449.51671394676;298.066
5;12:24:04.255;44449.51671591435;299.128
5;12:24:04.397;44449.51671755787;311.877
5;12:24:04.520;44449.51671898148;293.285
5;12:24:04.732;44449.51672143518;308.690
5;12:24:04.845;44449.51672274305;289.566
5;12:24:05.036;44449.516724953704;297.534
5;12:24:05.157;44449.516726354166;289.035
5;12:24:05.356;44449.51672865741;276.818
5;12:24:05.482;44449.51673011574;317.189
5;12:24:05.676;44449.51673236111;290.629
5;12:24:05.798;44449.51673377315;284.786
5;12:24:06.005;44449.51673616898;292.754
5;12:24:06.122;44449.51673752315;277.349
5;12:24:06.247;44449.516738969905;276.286
5;12:24:06.436;44449.51674115741;271.506
5;12:24:06.557;44449.51674255787;265.662
5;12:24:06.698;44449.516744189816;286.379
5;12:24:06.884;44449.51674634259;284.786
5;12:24:07.076;44449.51674856481;303.909
5;12:24:07.200;44449.516749999995;293.816
5;12:24:07.401;44449.51675232639;285.848
5;12:24:07.524;44449.516753749995;300.190
5;12:24:07.663;44449.516755358796;284.254
5;12:24:07.839;44449.51675739583;278.942
5;12:24:07.979;44449.5167590162;294.347
5;12:24:08.112;44449.516760555554;270.974
5;12:24:08.301;44449.51676274306;291.691
5;12:24:08.422;44449.51676414352;283.192
5;12:24:08.739;44449.5167678125;307.096
5;12:24:08.880;44449.516769444446;282.130
5;12:24:09.013;44449.5167709838;279.474
5;12:24:09.203;44449.51677318287;295.941
5;12:24:09.323;44449.51677457176;280.536
5;12:24:09.519;44449.516776840275;276.818
5;12:24:09.835;44449.51678049768;277.349
5;12:24:09.963;44449.51678197917;297.534
5;12:24:10.159;44449.51678424768;284.786
5;12:24:10.281;44449.516785659725;304.971
5;12:24:10.482;44449.51678798611;303.909
5;12:24:10.605;44449.516789409725;285.848
5;12:24:10.730;44449.516790856476;300.722
5;12:24:10.918;44449.51679303241;289.566
5;12:24:11.040;44449.51679444444;292.222
5;12:24:11.235;44449.516796701384;294.347
5;12:24:11.364;44449.51679819444;278.942
5;12:24:11.558;44449.516800439815;299.659
5;12:24:11.681;44449.51680186343;273.630
5;12:24:11.881;44449.516804178245;306.565
5;12:24:12.003;44449.516805590276;290.098
5;12:24:12.138;44449.51680715277;277.880
5;12:24:12.318;44449.51680923611;280.536
5;12:24:12.460;44449.51681087963;294.347
5;12:24:12.637;44449.51681292824;290.098
5;12:24:12.782;44449.51681460648;294.347
5;12:24:12.960;44449.51681666667;293.816
5;12:24:13.099;44449.516818275464;308.690
5;12:24:13.283;44449.51682040509;285.317
5;12:24:13.420;44449.516821990735;299.659
5;12:24:13.595;44449.5168240162;307.627
5;12:24:13.740;44449.516825694445;278.942
5;12:24:13.861;44449.51682709491;292.754
5;12:24:14.055;44449.51682934028;298.066
5;12:24:14.181;44449.51683079861;295.941
5;12:24:14.378;44449.5168330787;303.378
5;12:24:14.556;44449.516835138886;289.035
5;12:24:14.699;44449.51683679398;304.971
5;12:24:14.822;44449.51683821759;281.598
5;12:24:14.962;44449.51683983796;290.629
5;12:24:15.140;44449.51684189815;301.253
5;12:24:15.283;44449.51684355324;283.192
5;12:24:15.411;44449.51684503473;290.098
5;12:24:15.603;44449.51684725695;299.659
5;12:24:15.782;44449.516849328706;299.128
5;12:24:15.924;44449.51685097222;288.504
5;12:24:16.098;44449.51685298611;282.661
5;12:24:16.242;44449.51685465278;296.472
5;12:24:16.365;44449.516856076385;282.661
5;12:24:16.561;44449.51685834491;301.253
5;12:24:16.682;44449.516859745374;311.346
5;12:24:16.881;44449.51686204861;282.130
5;12:24:16.998;44449.51686340278;285.317
5;12:24:17.195;44449.516865682876;295.941
5;12:24:17.320;44449.51686712963;285.848
5;12:24:17.442;44449.51686854167;299.128
5;12:24:17.583;44449.51687017361;282.130
5;12:24:17.761;44449.5168722338;284.254
5;12:24:17.900;44449.51687384259;287.973
5;12:24:18.075;44449.51687586805;293.816
5;12:24:18.220;44449.516877546295;315.595
5;12:24:18.341;44449.51687894676;312.939
5;12:24:18.493;44449.51688070602;298.066
5;12:24:18.660;44449.51688263888;310.283
5;12:24:18.803;44449.51688429398;301.784
5;12:24:18.981;44449.51688635416;311.346
5;12:24:19.119;44449.51688795139;302.846
5;12:24:19.242;44449.516889375;292.222
5;12:24:19.440;44449.516891666666;307.627
5;12:24:19.561;44449.51689306713;285.317
5;12:24:19.758;44449.516895347224;301.253
5;12:24:19.887;44449.51689684028;319.314
5;12:24:20.001;44449.51689815972;287.973
5;12:24:20.195;44449.51690040509;307.627
5;12:24:20.321;44449.516901863426;311.877
5;12:24:20.462;44449.51690349537;322.501
5;12:24:20.640;44449.51690555556;319.314
5;12:24:20.781;44449.5169071875;304.440
5;12:24:20.903;44449.51690859954;319.314
5;12:24:21.096;44449.516910833336;294.347
5;12:24:21.275;44449.51691290509;290.098
5;12:24:21.421;44449.516914594904;303.909
5;12:24:21.597;44449.51691663194;284.254
5;12:24:21.740;44449.51691828704;289.566
5;12:24:21.861;44449.5169196875;299.128
5;12:24:22.004;44449.5169213426;296.472
5;12:24:22.181;44449.5169233912;311.877
5;12:24:22.322;44449.51692502315;278.411
5;12:24:22.500;44449.51692708333;292.222
5;12:24:22.643;44449.51692873843;299.128
5;12:24:22.822;44449.51693081019;303.378
5;12:24:23.017;44449.516933067134;320.376
5;12:24:23.141;44449.51693450232;299.128
5;12:24:23.282;44449.516936134256;314.002
5;12:24:23.414;44449.51693766203;307.096
5;12:24:23.603;44449.516939849535;295.410
5;12:24:23.722;44449.51694122685;302.846
5;12:24:23.919;44449.51694350694;285.848
5;12:24:24.098;44449.5169455787;298.066
5;12:24:24.240;44449.51694722222;273.630
5;12:24:24.420;44449.51694930556;292.222
5;12:24:24.562;44449.51695094907;290.629
5;12:24:24.683;44449.51695234954;303.378
5;12:24:24.879;44449.516954618055;306.565
5;12:24:24.999;44449.51695600695;280.536
5;12:24:25.195;44449.51695827546;289.035
5;12:24:25.322;44449.51695974537;292.222
5;12:24:25.444;44449.51696115741;307.627
5;12:24:25.638;44449.51696340278;320.907
5;12:24:25.762;44449.51696483797;324.094
5;12:24:25.903;44449.516966469906;325.688
5;12:24:26.076;44449.51696847222;320.376
5;12:24:26.216;44449.51697009259;317.189
5;12:24:26.339;44449.516971516205;316.658
5;12:24:26.535;44449.51697378472;305.502
5;12:24:26.665;44449.516975289356;495.672
5;12:24:26.806;44449.516976921295;806.955
5;12:24:26.979;44449.51697892361;818.110
5;12:24:27.178;44449.51698122685;471.237
5;12:24:27.303;44449.51698267361;297.534
5;12:24:27.495;44449.51698489583;294.347
5;12:24:27.618;44449.516986319446;327.282
5;12:24:27.760;44449.51698796297;318.782
5;12:24:27.896;44449.516989537035;299.128
5;12:24:28.083;44449.516991701385;318.251
5;12:24:28.255;44449.51699369213;292.754
5;12:24:28.399;44449.5169953588;324.094
5;12:24:28.580;44449.5169974537;305.502
5;12:24:28.724;44449.51699912037;300.190
5;12:24:28.899;44449.51700114583;312.408
5;12:24:29.039;44449.5170027662;296.472
5;12:24:29.160;44449.51700416667;314.533
5;12:24:29.362;44449.517006504626;298.066
5;12:24:29.481;44449.51700788194;293.285
5;12:24:29.677;44449.51701015046;315.595
5;12:24:29.800;44449.51701157408;297.003
5;12:24:29.935;44449.517013136574;317.189
5;12:24:30.120;44449.51701527778;295.941
5;12:24:30.319;44449.51701758102;298.066
5;12:24:30.439;44449.517018969906;316.658
5;12:24:30.564;44449.517020416664;295.410
5;12:24:30.755;44449.51702262732;310.283
5;12:24:30.881;44449.51702408565;299.659
5;12:24:31.022;44449.51702571759;308.690
5;12:24:31.200;44449.51702777778;304.440
5;12:24:31.338;44449.517029375;281.067
5;12:24:31.520;44449.51703148148;303.909
5;12:24:31.660;44449.51703310185;288.504
