#info;12:02:16.237;44449.50157681713;sensor;11;Rotation Vector;accuracy;3
11;12:49:47.786;44449.53458085648;0.240;-0.093;-0.757;0.600;0.175
11;12:49:47.923;44449.53458244213;0.201;-0.107;-0.813;0.536;0.175
11;12:49:48.039;44449.53458378473;0.172;-0.133;-0.832;0.510;0.175
11;12:49:48.166;44449.53458525463;0.158;-0.148;-0.838;0.501;0.175
11;12:49:48.301;44449.53458681713;0.151;-0.162;-0.833;0.507;0.175
11;12:49:48.419;44449.53458818287;0.146;-0.171;-0.829;0.512;0.175
11;12:49:48.560;44449.534589814815;0.141;-0.178;-0.829;0.512;0.175
11;12:49:48.685;44449.534591261574;0.096;-0.193;-0.891;0.399;0.175
11;12:49:48.804;44449.53459263888;0.096;-0.193;-0.891;0.399;0.175
11;12:49:48.940;44449.534594212964;0.097;-0.178;-0.900;0.385;0.175
11;12:49:49.060;44449.53459560186;0.083;-0.188;-0.909;0.364;0.175
11;12:49:49.199;44449.534597210644;0.053;-0.155;-0.954;0.252;0.175
11;12:49:49.300;44449.53459837963;0.004;0.011;-0.996;0.092;0.175
11;12:49:49.440;44449.5346;0.131;0.234;-0.941;0.205;0.175
11;12:49:49.548;44449.53460125;0.280;0.311;-0.852;0.315;0.175
11;12:49:49.650;44449.534602430555;0.318;0.287;-0.819;0.382;0.175
11;12:49:49.763;44449.53460373843;0.299;0.282;-0.827;0.383;0.175
11;12:49:49.899;44449.534605312496;0.253;0.388;-0.837;0.292;0.175
11;12:49:50.019;44449.53460670139;0.185;0.334;-0.866;0.322;0.175
11;12:49:50.157;44449.53460829861;0.131;0.301;-0.859;0.393;0.175
11;12:49:50.285;44449.534609780094;0.112;0.239;-0.751;0.605;0.175
11;12:49:50.400;44449.534611111114;0.116;0.221;-0.723;0.645;0.175
11;12:49:50.540;44449.534612731484;0.069;0.124;-0.729;0.670;0.175
11;12:49:50.659;44449.534614108794;0.088;0.060;-0.682;0.724;0.175
11;12:49:50.800;44449.53461574074;0.051;-0.027;-0.672;0.738;0.175
11;12:49:50.924;44449.53461717593;0.108;-0.065;-0.613;0.780;0.175
11;12:49:51.039;44449.53461850694;0.102;-0.075;-0.639;0.759;0.175
11;12:49:51.155;44449.53461984954;0.120;-0.066;-0.649;0.749;0.175
11;12:49:51.257;44449.53462103009;0.110;-0.062;-0.666;0.735;0.175
11;12:49:51.358;44449.53462219908;0.106;-0.059;-0.672;0.730;0.175
11;12:49:51.498;44449.53462381945;0.110;-0.056;-0.671;0.731;0.175
11;12:49:51.620;44449.53462523148;0.109;-0.057;-0.673;0.730;0.175
11;12:49:51.761;44449.53462686343;0.108;-0.061;-0.677;0.726;0.175
11;12:49:51.879;44449.53462822917;0.103;-0.064;-0.683;0.720;0.175
11;12:49:51.999;44449.53462961805;0.103;-0.067;-0.683;0.720;0.175
11;12:49:52.137;44449.534631215276;0.105;-0.072;-0.680;0.722;0.175
11;12:49:52.261;44449.534632650466;0.093;-0.079;-0.688;0.715;0.175
11;12:49:52.402;44449.534634282405;0.091;-0.081;-0.692;0.711;0.175
11;12:49:52.522;44449.5346356713;0.091;-0.082;-0.697;0.707;0.175
11;12:49:52.637;44449.53463700232;0.088;-0.084;-0.699;0.705;0.175
11;12:49:52.751;44449.534638321755;0.085;-0.086;-0.705;0.699;0.175
11;12:49:52.855;44449.53463952546;0.085;-0.086;-0.706;0.698;0.175
11;12:49:52.957;44449.53464070601;0.084;-0.089;-0.706;0.698;0.175
11;12:49:53.060;44449.53464189815;0.082;-0.089;-0.708;0.696;0.175
11;12:49:53.166;44449.534643125;0.081;-0.089;-0.711;0.692;0.175
11;12:49:53.281;44449.53464445602;0.082;-0.089;-0.710;0.693;0.175
11;12:49:53.420;44449.534646064814;0.084;-0.092;-0.713;0.690;0.175
11;12:49:53.542;44449.53464747685;0.104;-0.093;-0.703;0.697;0.175
11;12:49:53.679;44449.5346490625;0.125;-0.090;-0.698;0.700;0.175
11;12:49:53.800;44449.53465046296;0.139;-0.091;-0.697;0.698;0.175
11;12:49:53.918;44449.534651828704;0.138;-0.093;-0.704;0.690;0.175
11;12:49:54.057;44449.5346534375;0.144;-0.093;-0.709;0.684;0.175
11;12:49:54.179;44449.534654849536;0.146;-0.095;-0.713;0.679;0.175
11;12:49:54.323;44449.5346565162;0.143;-0.097;-0.716;0.676;0.175
11;12:49:54.439;44449.53465785879;0.140;-0.099;-0.724;0.668;0.175
11;12:49:54.560;44449.534659259254;0.137;-0.101;-0.726;0.666;0.175
11;12:49:54.700;44449.534660879624;0.137;-0.100;-0.724;0.668;0.175
11;12:49:54.820;44449.53466226852;0.139;-0.100;-0.725;0.667;0.175
11;12:49:54.962;44449.53466391204;0.140;-0.099;-0.724;0.668;0.175
11;12:49:55.085;44449.53466533565;0.142;-0.099;-0.726;0.666;0.175
11;12:49:55.201;44449.53466667824;0.142;-0.099;-0.726;0.665;0.175
11;12:49:55.339;44449.53466827546;0.143;-0.099;-0.724;0.667;0.175
11;12:49:55.458;44449.53466965278;0.145;-0.099;-0.722;0.669;0.175
11;12:49:55.599;44449.534671284724;0.148;-0.098;-0.721;0.669;0.175
11;12:49:55.721;44449.534672696755;0.155;-0.095;-0.717;0.673;0.175
11;12:49:55.841;44449.53467408565;0.164;-0.090;-0.713;0.675;0.175
11;12:49:55.980;44449.53467569445;0.168;-0.083;-0.714;0.675;0.175
11;12:49:56.097;44449.53467704861;0.178;-0.086;-0.707;0.679;0.175
11;12:49:56.242;44449.53467872685;-0.002;-0.039;-0.912;0.408;0.175
11;12:49:56.360;44449.53468009259;0.126;0.218;-0.845;0.472;0.175
11;12:49:56.480;44449.534681481484;0.206;0.340;-0.717;0.572;0.175
11;12:49:56.620;44449.534683101854;0.155;0.344;-0.528;0.761;0.175
11;12:49:56.739;44449.534684479164;0.138;0.462;-0.487;0.729;0.175
11;12:49:56.879;44449.534686099534;0.114;0.533;-0.551;0.631;0.175
11;12:49:57.017;44449.53468769676;0.158;0.656;-0.652;0.347;0.175
11;12:49:57.121;44449.53468890046;0.119;0.677;-0.667;0.287;0.175
11;12:49:57.263;44449.53469054398;0.045;0.701;-0.591;0.396;0.175
11;12:49:57.381;44449.53469190972;0.018;0.713;-0.566;0.414;0.175
11;12:49:57.521;44449.53469353009;0.001;0.715;-0.556;0.423;0.175
11;12:49:57.641;44449.534694918984;-0.031;0.706;-0.521;0.479;0.175
11;12:49:57.761;44449.53469630787;-0.041;0.703;-0.522;0.481;0.175
11;12:49:57.900;44449.534697916664;-0.052;0.699;-0.522;0.485;0.175
11;12:49:58.021;44449.534699317126;-0.065;0.695;-0.518;0.495;0.175
11;12:49:58.165;44449.5347009838;-0.064;0.695;-0.530;0.481;0.175
11;12:49:58.285;44449.534702372686;-0.071;0.691;-0.507;0.510;0.175
11;12:49:58.401;44449.53470371528;-0.064;0.691;-0.533;0.485;0.175
11;12:49:58.540;44449.53470532407;-0.109;0.652;-0.469;0.586;0.175
11;12:49:58.662;44449.534706736114;-0.145;0.588;-0.461;0.649;0.175
11;12:49:58.803;44449.53470836805;-0.031;0.627;-0.509;0.589;0.175
11;12:49:58.920;44449.534709722226;-0.059;0.536;-0.401;0.741;0.175
11;12:49:59.042;44449.534711134256;-0.164;0.427;-0.337;0.823;0.175
11;12:49:59.181;44449.53471274306;0.068;0.555;-0.485;0.672;0.175
11;12:49:59.299;44449.5347141088;0.069;0.497;-0.450;0.739;0.175
11;12:49:59.439;44449.53471572917;0.136;0.467;-0.407;0.773;0.175
11;12:49:59.568;44449.534717222225;0.194;0.421;-0.371;0.804;0.175
11;12:49:59.678;44449.53471849537;0.203;0.379;-0.393;0.813;0.175
11;12:49:59.823;44449.534720173615;0.227;0.342;-0.386;0.826;0.175
11;12:49:59.942;44449.534721550925;0.246;0.316;-0.367;0.839;0.175
11;12:50:00.079;44449.534723136574;0.266;0.302;-0.390;0.828;0.175
11;12:50:00.203;44449.53472457176;0.278;0.289;-0.340;0.851;0.175
11;12:50:00.324;44449.53472597222;0.216;0.296;-0.486;0.793;0.175
11;12:50:00.457;44449.53472751158;0.310;0.553;-0.653;0.414;0.175
11;12:50:00.583;44449.534728969906;0.280;0.688;-0.515;0.427;0.175
11;12:50:00.727;44449.53473063657;0.211;0.787;-0.519;0.260;0.175
11;12:50:00.842;44449.53473196759;0.066;0.676;-0.661;0.318;0.175
11;12:50:00.964;44449.53473337963;0.076;0.713;-0.682;0.145;0.175
11;12:50:01.100;44449.534734953704;-0.037;0.683;-0.583;0.439;0.175
11;12:50:01.219;44449.534736331014;-0.054;0.682;-0.635;0.357;0.175
11;12:50:01.367;44449.53473804398;-0.100;0.677;-0.584;0.437;0.175
11;12:50:01.481;44449.53473936343;-0.149;0.664;-0.574;0.456;0.175
11;12:50:01.604;44449.534740787036;-0.167;0.671;-0.531;0.490;0.175
11;12:50:01.742;44449.53474238426;-0.164;0.688;-0.543;0.453;0.175
11;12:50:01.862;44449.53474377315;-0.168;0.687;-0.537;0.459;0.175
11;12:50:02.001;44449.53474538194;-0.162;0.690;-0.520;0.476;0.175
11;12:50:02.122;44449.5347467824;-0.170;0.663;-0.488;0.541;0.175
11;12:50:02.239;44449.534748136575;-0.161;0.629;-0.539;0.537;0.175
11;12:50:02.379;44449.534749756946;-0.099;0.603;-0.461;0.644;0.175
11;12:50:02.502;44449.53475118056;-0.083;0.545;-0.478;0.684;0.175
11;12:50:02.639;44449.53475276621;-0.006;0.514;-0.468;0.718;0.175
11;12:50:02.759;44449.53475415509;0.055;0.452;-0.487;0.745;0.175
11;12:50:02.884;44449.53475560185;0.085;0.358;-0.421;0.829;0.175
11;12:50:03.021;44449.5347571875;0.144;0.292;-0.363;0.873;0.175
11;12:50:03.143;44449.53475859953;0.153;0.271;-0.369;0.876;0.175
11;12:50:03.283;44449.5347602199;0.144;0.291;-0.444;0.835;0.175
11;12:50:03.403;44449.5347616088;0.156;0.386;-0.592;0.690;0.175
11;12:50:03.520;44449.53476296296;0.127;0.464;-0.707;0.518;0.175
11;12:50:03.657;44449.53476454861;0.103;0.552;-0.686;0.463;0.175
11;12:50:03.781;44449.5347659838;0.066;0.614;-0.637;0.463;0.175
11;12:50:03.922;44449.53476761574;-0.008;0.609;-0.590;0.530;0.175
11;12:50:04.038;44449.53476895833;0.007;0.683;-0.557;0.473;0.175
11;12:50:04.159;44449.5347703588;-0.031;0.672;-0.572;0.469;0.175
11;12:50:04.298;44449.53477196759;-0.035;0.685;-0.543;0.485;0.175
11;12:50:04.421;44449.534773391206;-0.040;0.672;-0.511;0.534;0.175
11;12:50:04.562;44449.534775023145;-0.026;0.668;-0.522;0.530;0.175
11;12:50:04.685;44449.53477644676;-0.012;0.660;-0.533;0.530;0.175
11;12:50:04.804;44449.534777824076;0.024;0.666;-0.527;0.527;0.175
11;12:50:04.941;44449.53477940972;0.045;0.647;-0.494;0.579;0.175
11;12:50:05.062;44449.53478081019;0.062;0.625;-0.483;0.610;0.175
11;12:50:05.199;44449.53478239583;0.098;0.608;-0.501;0.608;0.175
11;12:50:05.324;44449.534783842595;0.130;0.589;-0.394;0.694;0.175
11;12:50:05.444;44449.53478523148;0.159;0.572;-0.423;0.684;0.175
11;12:50:05.578;44449.5347867824;0.197;0.559;-0.478;0.648;0.175
11;12:50:05.703;44449.53478822917;0.208;0.556;-0.489;0.639;0.175
11;12:50:05.842;44449.53478983796;0.225;0.557;-0.570;0.561;0.175
11;12:50:05.964;44449.53479125;0.201;0.579;-0.561;0.556;0.175
11;12:50:06.084;44449.53479263889;0.190;0.601;-0.604;0.488;0.175
11;12:50:06.224;44449.53479425926;0.167;0.639;-0.623;0.419;0.175
11;12:50:06.342;44449.534795625004;0.109;0.657;-0.593;0.452;0.175
11;12:50:06.481;44449.53479723379;0.066;0.672;-0.582;0.453;0.175
11;12:50:06.604;44449.534798657405;0.011;0.678;-0.550;0.488;0.175
11;12:50:06.725;44449.53480005787;-0.023;0.671;-0.533;0.515;0.175
11;12:50:06.862;44449.53480164352;0.006;0.691;-0.553;0.466;0.175
11;12:50:06.982;44449.53480303241;0.001;0.685;-0.534;0.495;0.175
11;12:50:07.123;44449.53480466435;-0.015;0.666;-0.508;0.546;0.175
11;12:50:07.243;44449.53480605324;0.019;0.674;-0.546;0.497;0.175
11;12:50:07.362;44449.53480743055;0.018;0.666;-0.522;0.532;0.175
11;12:50:07.502;44449.53480905092;0.017;0.652;-0.529;0.543;0.175
11;12:50:07.619;44449.53481040509;0.040;0.655;-0.521;0.546;0.175
11;12:50:07.763;44449.53481207176;0.050;0.643;-0.524;0.557;0.175
11;12:50:07.884;44449.53481347222;0.084;0.638;-0.529;0.553;0.175
11;12:50:08.002;44449.53481483796;0.093;0.623;-0.507;0.588;0.175
11;12:50:08.142;44449.534816458334;0.107;0.603;-0.449;0.651;0.175
11;12:50:08.266;44449.534817893524;0.138;0.584;-0.442;0.667;0.175
11;12:50:08.402;44449.53481946759;0.153;0.565;-0.440;0.681;0.175
11;12:50:08.525;44449.534820891204;0.190;0.548;-0.476;0.661;0.175
11;12:50:08.643;44449.534822256945;0.220;0.537;-0.546;0.605;0.175
11;12:50:08.782;44449.534823865746;0.247;0.529;-0.626;0.517;0.175
11;12:50:08.903;44449.53482526621;0.206;0.541;-0.575;0.579;0.175
11;12:50:09.041;44449.534826863426;0.194;0.563;-0.591;0.545;0.175
11;12:50:09.161;44449.53482825232;0.174;0.595;-0.625;0.474;0.175
11;12:50:09.284;44449.534829675926;0.158;0.631;-0.654;0.386;0.175
11;12:50:09.420;44449.53483125;0.079;0.665;-0.590;0.450;0.175
11;12:50:09.545;44449.53483269676;0.023;0.675;-0.584;0.450;0.175
11;12:50:09.682;44449.53483428241;-0.008;0.687;-0.588;0.426;0.175
11;12:50:09.804;44449.534835694445;-0.050;0.701;-0.536;0.468;0.175
11;12:50:09.923;44449.534837071755;-0.050;0.715;-0.537;0.444;0.175
11;12:50:10.060;44449.534838657404;-0.085;0.701;-0.498;0.503;0.175
11;12:50:10.181;44449.534840057866;-0.104;0.680;-0.491;0.534;0.175
11;12:50:10.320;44449.53484166667;-0.086;0.675;-0.475;0.558;0.175
11;12:50:10.443;44449.53484309028;-0.049;0.667;-0.474;0.573;0.175
11;12:50:10.562;44449.53484446759;0.003;0.653;-0.480;0.586;0.175
11;12:50:10.701;44449.53484607639;0.019;0.597;-0.454;0.661;0.175
11;12:50:10.818;44449.53484743055;0.110;0.585;-0.457;0.660;0.175
11;12:50:10.961;44449.53484908565;0.154;0.536;-0.434;0.707;0.175
11;12:50:11.081;44449.534850474534;0.194;0.484;-0.319;0.791;0.175
11;12:50:11.205;44449.53485190972;0.210;0.454;-0.374;0.781;0.175
11;12:50:11.344;44449.53485351852;0.245;0.436;-0.427;0.753;0.175
11;12:50:11.459;44449.53485484954;0.234;0.423;-0.431;0.763;0.175
11;12:50:11.605;44449.53485653935;0.244;0.435;-0.495;0.711;0.175
11;12:50:11.722;44449.53485789352;0.271;0.487;-0.637;0.533;0.175
11;12:50:11.839;44449.53485924768;0.243;0.525;-0.702;0.416;0.175
11;12:50:11.982;44449.53486090278;0.192;0.580;-0.717;0.335;0.175
11;12:50:12.098;44449.534862245375;0.114;0.638;-0.649;0.398;0.175
11;12:50:12.244;44449.53486393519;0.029;0.674;-0.596;0.436;0.175
11;12:50:12.363;44449.5348653125;-0.027;0.692;-0.574;0.437;0.175
11;12:50:12.483;44449.53486670139;-0.038;0.710;-0.579;0.400;0.175
11;12:50:12.620;44449.53486828704;-0.080;0.712;-0.539;0.443;0.175
11;12:50:12.740;44449.534869675925;-0.102;0.709;-0.516;0.470;0.175
11;12:50:12.883;44449.53487133102;-0.107;0.711;-0.513;0.469;0.175
11;12:50:13.002;44449.53487270833;-0.109;0.707;-0.496;0.493;0.175
11;12:50:13.120;44449.534874074074;-0.113;0.696;-0.478;0.523;0.175
11;12:50:13.270;44449.53487581019;-0.087;0.695;-0.476;0.531;0.175
11;12:50:13.384;44449.53487712963;-0.076;0.675;-0.491;0.546;0.175
11;12:50:13.518;44449.534878680555;-0.055;0.656;-0.471;0.588;0.175
11;12:50:13.639;44449.53488008102;-0.023;0.623;-0.452;0.638;0.175
11;12:50:13.762;44449.53488150463;0.044;0.610;-0.441;0.657;0.175
11;12:50:13.903;44449.53488313657;0.110;0.574;-0.447;0.677;0.175
11;12:50:14.020;44449.53488449074;0.144;0.524;-0.362;0.757;0.175
11;12:50:14.160;44449.53488611111;0.189;0.493;-0.328;0.783;0.175
11;12:50:14.283;44449.534887534726;0.237;0.458;-0.366;0.774;0.175
11;12:50:14.402;44449.534888912036;0.264;0.431;-0.373;0.778;0.175
11;12:50:14.542;44449.534890532406;0.283;0.426;-0.412;0.754;0.175
11;12:50:14.661;44449.53489190972;0.290;0.440;-0.569;0.631;0.175
11;12:50:14.801;44449.53489353009;0.281;0.481;-0.631;0.540;0.175
11;12:50:14.924;44449.5348949537;0.257;0.558;-0.667;0.422;0.175
11;12:50:15.039;44449.53489628472;0.189;0.582;-0.681;0.404;0.175
11;12:50:15.178;44449.53489789352;0.099;0.648;-0.626;0.422;0.175
11;12:50:15.301;44449.53489931713;0.029;0.684;-0.589;0.430;0.175
11;12:50:15.441;44449.5349009375;0.004;0.702;-0.590;0.400;0.175
11;12:50:15.560;44449.534902314816;-0.018;0.716;-0.570;0.402;0.175
11;12:50:15.678;44449.53490368056;-0.078;0.696;-0.536;0.472;0.175
11;12:50:15.822;44449.534905347224;-0.096;0.701;-0.516;0.483;0.175
11;12:50:15.941;44449.53490672454;-0.106;0.697;-0.509;0.494;0.175
11;12:50:16.080;44449.534908333335;-0.105;0.699;-0.499;0.501;0.175
11;12:50:16.200;44449.53490972222;-0.105;0.692;-0.495;0.514;0.175
11;12:50:16.319;44449.53491109954;-0.104;0.684;-0.476;0.543;0.175
11;12:50:16.461;44449.53491274305;-0.082;0.677;-0.472;0.558;0.175
11;12:50:16.578;44449.534914097225;-0.067;0.661;-0.464;0.586;0.175
11;12:50:16.719;44449.534915729164;-0.012;0.663;-0.473;0.580;0.175
11;12:50:16.841;44449.53491714121;0.037;0.644;-0.466;0.605;0.175
11;12:50:16.961;44449.53491853009;0.052;0.593;-0.496;0.632;0.175
11;12:50:17.098;44449.53492011574;0.113;0.565;-0.405;0.710;0.175
11;12:50:17.220;44449.53492152778;0.152;0.530;-0.384;0.740;0.175
11;12:50:17.362;44449.5349231713;0.202;0.500;-0.415;0.733;0.175
11;12:50:17.481;44449.534924548614;0.235;0.451;-0.347;0.788;0.175
11;12:50:17.601;44449.5349259375;0.256;0.413;-0.355;0.799;0.175
11;12:50:17.742;44449.534927569446;0.276;0.374;-0.413;0.783;0.175
11;12:50:17.865;44449.53492899306;0.278;0.352;-0.465;0.763;0.175
11;12:50:18.000;44449.53493055556;0.282;0.354;-0.467;0.760;0.175
11;12:50:18.120;44449.53493194444;0.278;0.386;-0.518;0.711;0.175
11;12:50:18.244;44449.53493337963;0.268;0.429;-0.617;0.602;0.175
11;12:50:18.379;44449.53493494213;0.244;0.503;-0.626;0.544;0.175
11;12:50:18.499;44449.53493633102;0.212;0.554;-0.660;0.460;0.175
11;12:50:18.643;44449.53493799768;0.153;0.599;-0.615;0.490;0.175
11;12:50:18.763;44449.534939386576;0.100;0.641;-0.590;0.480;0.175
11;12:50:18.883;44449.53494077546;0.057;0.653;-0.572;0.493;0.175
11;12:50:19.020;44449.53494236111;0.033;0.667;-0.561;0.489;0.175
11;12:50:19.143;44449.53494378472;0.029;0.680;-0.556;0.478;0.175
11;12:50:19.280;44449.53494537037;0.017;0.679;-0.544;0.493;0.175
11;12:50:19.401;44449.53494677083;0.006;0.673;-0.530;0.517;0.175
11;12:50:19.522;44449.53494817129;0.010;0.672;-0.518;0.528;0.175
11;12:50:19.661;44449.53494978009;0.020;0.664;-0.520;0.537;0.175
11;12:50:19.785;44449.534951215275;0.032;0.649;-0.548;0.527;0.175
11;12:50:19.921;44449.534952789356;0.049;0.647;-0.475;0.594;0.175
11;12:50:20.044;44449.53495421296;0.080;0.628;-0.486;0.602;0.175
11;12:50:20.165;44449.534955613424;0.104;0.614;-0.472;0.624;0.175
11;12:50:20.299;44449.53495716435;0.122;0.584;-0.462;0.656;0.175
11;12:50:20.422;44449.53495858796;0.160;0.563;-0.424;0.691;0.175
11;12:50:20.565;44449.53496024305;0.181;0.527;-0.336;0.760;0.175
11;12:50:20.683;44449.53496160879;0.210;0.492;-0.335;0.776;0.175
11;12:50:20.805;44449.53496302084;0.247;0.467;-0.385;0.757;0.175
11;12:50:20.946;44449.534964652776;0.269;0.434;-0.409;0.756;0.175
11;12:50:21.063;44449.53496600695;0.282;0.412;-0.379;0.779;0.175
11;12:50:21.200;44449.5349675926;0.290;0.408;-0.416;0.760;0.175
11;12:50:21.324;44449.53496902778;0.294;0.425;-0.515;0.684;0.175
11;12:50:21.440;44449.53497037037;0.278;0.441;-0.598;0.609;0.175
11;12:50:21.583;44449.53497202546;0.257;0.504;-0.585;0.580;0.175
11;12:50:21.702;44449.53497340278;0.214;0.550;-0.595;0.546;0.175
11;12:50:21.841;44449.53497501157;0.177;0.593;-0.623;0.478;0.175
11;12:50:21.963;44449.534976423616;0.152;0.652;-0.642;0.374;0.175
11;12:50:22.082;44449.534977800926;0.049;0.662;-0.551;0.505;0.175
11;12:50:22.219;44449.534979386575;0.017;0.680;-0.566;0.465;0.175
11;12:50:22.343;44449.53498082176;-0.000;0.685;-0.561;0.464;0.175
11;12:50:22.484;44449.534982453704;-0.019;0.671;-0.547;0.500;0.175
11;12:50:22.602;44449.534983819445;0.040;0.712;-0.521;0.470;0.175
11;12:50:22.722;44449.53498520833;0.058;0.675;-0.603;0.420;0.175
11;12:50:22.862;44449.5349868287;0.069;0.682;-0.543;0.486;0.175
11;12:50:22.981;44449.53498820602;0.086;0.680;-0.541;0.488;0.175
11;12:50:23.122;44449.534989837965;0.099;0.676;-0.551;0.480;0.175
11;12:50:23.242;44449.53499122685;0.087;0.671;-0.524;0.518;0.175
11;12:50:23.361;44449.53499260417;0.084;0.669;-0.540;0.504;0.175
11;12:50:23.501;44449.53499422454;0.084;0.673;-0.554;0.482;0.175
11;12:50:23.620;44449.53499560185;0.083;0.676;-0.568;0.462;0.175
11;12:50:23.763;44449.534997256946;0.067;0.675;-0.553;0.484;0.175
11;12:50:23.886;44449.53499868055;0.045;0.663;-0.529;0.528;0.175
11;12:50:24.001;44449.53500001157;0.052;0.659;-0.529;0.533;0.175
11;12:50:24.145;44449.53500167824;0.074;0.649;-0.555;0.516;0.175
11;12:50:24.264;44449.53500305556;0.099;0.645;-0.553;0.517;0.175
11;12:50:24.401;44449.535004641206;0.103;0.639;-0.504;0.572;0.175
11;12:50:24.522;44449.53500604167;0.110;0.623;-0.503;0.589;0.175
11;12:50:24.642;44449.53500743056;0.127;0.619;-0.511;0.583;0.175
11;12:50:24.780;44449.53500902778;0.135;0.613;-0.502;0.595;0.175
11;12:50:24.900;44449.53501041667;0.142;0.607;-0.484;0.614;0.175
11;12:50:25.042;44449.53501206019;0.149;0.595;-0.468;0.636;0.175
11;12:50:25.163;44449.53501346065;0.176;0.573;-0.477;0.643;0.175
11;12:50:25.278;44449.53501479166;0.193;0.553;-0.412;0.698;0.175
11;12:50:25.421;44449.53501644676;0.211;0.517;-0.422;0.714;0.175
11;12:50:25.541;44449.535017835646;0.252;0.494;-0.439;0.707;0.175
11;12:50:25.684;44449.53501949074;0.278;0.472;-0.422;0.722;0.175
11;12:50:25.802;44449.53502085648;0.301;0.436;-0.476;0.702;0.175
11;12:50:25.921;44449.535022233795;0.299;0.427;-0.425;0.740;0.175
11;12:50:26.065;44449.53502390046;0.293;0.436;-0.469;0.710;0.175
11;12:50:26.182;44449.535025254634;0.291;0.464;-0.632;0.548;0.175
11;12:50:26.321;44449.53502686342;0.277;0.518;-0.725;0.359;0.175
11;12:50:26.442;44449.53502826389;0.215;0.599;-0.727;0.258;0.175
11;12:50:26.563;44449.53502966435;0.123;0.695;-0.648;0.287;0.175
11;12:50:26.703;44449.53503128472;-0.011;0.705;-0.611;0.360;0.175
11;12:50:26.820;44449.53503263889;-0.118;0.709;-0.555;0.418;0.175
11;12:50:26.960;44449.53503425926;-0.159;0.711;-0.580;0.364;0.175
11;12:50:27.079;44449.535035636574;-0.122;0.784;-0.538;0.284;0.175
11;12:50:27.202;44449.53503706018;-0.191;0.731;-0.533;0.382;0.175
11;12:50:27.340;44449.53503865741;-0.163;0.753;-0.509;0.384;0.175
11;12:50:27.463;44449.53504008102;-0.203;0.704;-0.477;0.486;0.175
11;12:50:27.601;44449.535041678246;-0.149;0.733;-0.490;0.448;0.175
11;12:50:27.720;44449.535043055555;-0.124;0.727;-0.497;0.456;0.175
11;12:50:27.841;44449.53504445602;-0.107;0.720;-0.499;0.469;0.175
11;12:50:27.980;44449.53504606482;-0.087;0.717;-0.497;0.480;0.175
11;12:50:28.099;44449.53504744213;-0.101;0.688;-0.483;0.532;0.175
11;12:50:28.240;44449.535049074075;-0.073;0.682;-0.490;0.538;0.175
11;12:50:28.361;44449.53505047454;-0.055;0.649;-0.460;0.604;0.175
11;12:50:28.481;44449.53505186342;-0.031;0.616;-0.459;0.639;0.175
11;12:50:28.623;44449.535053506945;0.048;0.596;-0.439;0.671;0.175
11;12:50:28.746;44449.53505493056;0.106;0.574;-0.443;0.681;0.175
11;12:50:28.882;44449.535056504625;0.162;0.549;-0.449;0.686;0.175
11;12:50:29.002;44449.53505789352;0.194;0.511;-0.452;0.705;0.175
11;12:50:29.119;44449.53505924769;0.220;0.492;-0.412;0.735;0.175
11;12:50:29.263;44449.53506091435;0.240;0.476;-0.421;0.734;0.175
11;12:50:29.384;44449.53506231481;0.247;0.473;-0.427;0.730;0.175
11;12:50:29.522;44449.53506391204;0.248;0.477;-0.411;0.737;0.175
11;12:50:29.640;44449.53506527778;0.254;0.496;-0.524;0.644;0.175
11;12:50:29.759;44449.535066655095;0.250;0.528;-0.628;0.514;0.175
11;12:50:29.901;44449.53506829861;0.201;0.588;-0.636;0.458;0.175
11;12:50:30.025;44449.5350697338;0.209;0.621;-0.669;0.350;0.175
11;12:50:30.161;44449.535071307866;0.203;0.619;-0.624;0.432;0.175
11;12:50:30.281;44449.53507269676;0.162;0.574;-0.661;0.455;0.175
11;12:50:30.402;44449.53507409722;0.051;0.556;-0.380;0.738;0.175
11;12:50:30.539;44449.53507568287;0.024;0.571;-0.385;0.725;0.175
11;12:50:30.660;44449.53507708333;0.006;0.630;-0.437;0.642;0.175
11;12:50:30.802;44449.535078726854;-0.125;0.611;-0.542;0.564;0.175
11;12:50:30.921;44449.535080104164;-0.312;0.449;-0.297;0.783;0.175
11;12:50:31.042;44449.535081504626;-0.291;0.534;-0.355;0.710;0.175
11;12:50:31.182;44449.535083124996;-0.226;0.656;-0.388;0.606;0.175
11;12:50:31.298;44449.53508446759;-0.465;0.524;-0.284;0.655;0.175
11;12:50:31.439;44449.53508609954;-0.592;0.270;0.028;0.759;0.175
11;12:50:31.562;44449.53508752315;-0.666;-0.171;0.294;0.664;0.175
11;12:50:31.678;44449.53508886574;-0.753;0.037;0.139;0.643;0.175
11;12:50:31.818;44449.53509048611;-0.710;0.268;-0.019;0.651;0.175
11;12:50:31.940;44449.53509189815;-0.628;0.233;-0.003;0.742;0.175
11;12:50:32.082;44449.535093541665;-0.618;0.362;-0.109;0.689;0.175
11;12:50:32.200;44449.535094907405;-0.576;0.462;-0.223;0.636;0.175
11;12:50:32.319;44449.53509628472;-0.623;0.352;-0.246;0.654;0.175
11;12:50:32.457;44449.53509788195;-0.511;0.020;0.021;0.859;0.175
11;12:50:32.583;44449.53509934028;-0.270;-0.035;0.150;0.950;0.175
11;12:50:32.724;44449.53510097222;-0.070;-0.011;0.215;0.974;0.175
